compression,eb,mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,data,TFE
SZ,0.5,280.85567471076973,51507.39530707685,699.6460323709707,53906.0,2.938099595245614,53607.0,2.1731989673914027,52452.0,0.9840701117480196,8.941361187755192,-0.0639964524961378,0.0295890047744312,-0.5075812027554099,0.2596642361121653,0.79466610622455,0.8693049382405434,509.0,0.5321548014955404,4037.0,0.9267137685329524,0.0001001205396385,0.9999541773187628,0.1000831688226863,0.240289411384838,0.9891748500354646,0.0300596074339334,0.4903432301315403,-0.0177730420234033,0.8824234793797776,36.937249121249415,-589.2435447363196,1.0,144.0,0.8612067209368317,8.618760572077406e-11,6.243094911228612,-117.62837740597811,0.8855320339140161,3.8908857473248735,1.4432899320127037e-15,11.0,83.0,wind,0.6536148799657361
SZ,0.5,280.85567471076973,51507.39530707685,699.6460323709707,53906.0,2.938099595245614,53607.0,2.1731989673914027,52452.0,0.9840701117480196,8.941361187755192,-0.0639964524961378,0.0295890047744312,-0.5075812027554099,0.2596642361121653,0.79466610622455,0.8693049382405434,509.0,0.5321548014955404,4037.0,0.9267137685329524,0.0001001205396385,0.9999541773187628,0.1000831688226863,0.240289411384838,0.9891748500354646,0.0300596074339334,0.4903432301315403,-0.0177730420234033,0.8824234793797776,36.937249121249415,-589.2435447363196,1.0,144.0,0.8612067209368317,8.618760572077406e-11,6.243094911228612,-117.62837740597811,0.8855320339140161,3.8908857473248735,1.4432899320127037e-15,11.0,83.0,wind,0.6516277201862161
SZ,0.5,280.85567471076973,51507.39530707685,699.6460323709707,53906.0,2.938099595245614,53607.0,2.1731989673914027,52452.0,0.9840701117480196,8.941361187755192,-0.0639964524961378,0.0295890047744312,-0.5075812027554099,0.2596642361121653,0.79466610622455,0.8693049382405434,509.0,0.5321548014955404,4037.0,0.9267137685329524,0.0001001205396385,0.9999541773187628,0.1000831688226863,0.240289411384838,0.9891748500354646,0.0300596074339334,0.4903432301315403,-0.0177730420234033,0.8824234793797776,36.937249121249415,-589.2435447363196,1.0,144.0,0.8612067209368317,8.618760572077406e-11,6.243094911228612,-117.62837740597811,0.8855320339140161,3.8908857473248735,1.4432899320127037e-15,11.0,83.0,wind,0.6541482077573225
SZ,0.5,280.85567471076973,51507.39530707685,699.6460323709707,53906.0,2.938099595245614,53607.0,2.1731989673914027,52452.0,0.9840701117480196,8.941361187755192,-0.0639964524961378,0.0295890047744312,-0.5075812027554099,0.2596642361121653,0.79466610622455,0.8693049382405434,509.0,0.5321548014955404,4037.0,0.9267137685329524,0.0001001205396385,0.9999541773187628,0.1000831688226863,0.240289411384838,0.9891748500354646,0.0300596074339334,0.4903432301315403,-0.0177730420234033,0.8824234793797776,36.937249121249415,-589.2435447363196,1.0,144.0,0.8612067209368317,8.618760572077406e-11,6.243094911228612,-117.62837740597811,0.8855320339140161,3.8908857473248735,1.4432899320127037e-15,11.0,83.0,wind,0.6479977782469319
SZ,0.5,280.85567471076973,51507.39530707685,699.6460323709707,53906.0,2.938099595245614,53607.0,2.1731989673914027,52452.0,0.9840701117480196,8.941361187755192,-0.0639964524961378,0.0295890047744312,-0.5075812027554099,0.2596642361121653,0.79466610622455,0.8693049382405434,509.0,0.5321548014955404,4037.0,0.9267137685329524,0.0001001205396385,0.9999541773187628,0.1000831688226863,0.240289411384838,0.9891748500354646,0.0300596074339334,0.4903432301315403,-0.0177730420234033,0.8824234793797776,36.937249121249415,-589.2435447363196,1.0,144.0,0.8612067209368317,8.618760572077406e-11,6.243094911228612,-117.62837740597811,0.8855320339140161,3.8908857473248735,1.4432899320127037e-15,11.0,83.0,wind,0.6440204303099721
SZ,0.65,221.82357706337567,40674.95365170985,676.1739452094564,38067.0,2.5275634877127056,37925.0,1.608313137336124,37853.0,0.9896288924875084,9.14551570461715,-0.0297426245847335,0.0149321144267511,-0.4979277208673976,0.2495700929961082,0.7715277052992745,0.96257241368616,410.0,0.5457431701105269,5439.0,0.9674991436004886,0.0001002498961395,0.9999541773187628,0.1049778267292814,0.0210023214760831,0.9866233908267942,0.0099687221308343,0.4819242934741698,0.0030241024401528,0.869695433891908,34.315841020473094,-473.3677700733957,1.0,144.0,0.8574905127686965,7.44533871842727e-11,14.631133537533383,-116.57422991980653,0.9274257437770692,5.029701541108621,0.0,95.0,31.0,wind,0.7641125569207116
SZ,0.65,221.82357706337567,40674.95365170985,676.1739452094564,38067.0,2.5275634877127056,37925.0,1.608313137336124,37853.0,0.9896288924875084,9.14551570461715,-0.0297426245847335,0.0149321144267511,-0.4979277208673976,0.2495700929961082,0.7715277052992745,0.96257241368616,410.0,0.5457431701105269,5439.0,0.9674991436004886,0.0001002498961395,0.9999541773187628,0.1049778267292814,0.0210023214760831,0.9866233908267942,0.0099687221308343,0.4819242934741698,0.0030241024401528,0.869695433891908,34.315841020473094,-473.3677700733957,1.0,144.0,0.8574905127686965,7.44533871842727e-11,14.631133537533383,-116.57422991980653,0.9274257437770692,5.029701541108621,0.0,95.0,31.0,wind,0.7709531774346623
SZ,0.65,221.82357706337567,40674.95365170985,676.1739452094564,38067.0,2.5275634877127056,37925.0,1.608313137336124,37853.0,0.9896288924875084,9.14551570461715,-0.0297426245847335,0.0149321144267511,-0.4979277208673976,0.2495700929961082,0.7715277052992745,0.96257241368616,410.0,0.5457431701105269,5439.0,0.9674991436004886,0.0001002498961395,0.9999541773187628,0.1049778267292814,0.0210023214760831,0.9866233908267942,0.0099687221308343,0.4819242934741698,0.0030241024401528,0.869695433891908,34.315841020473094,-473.3677700733957,1.0,144.0,0.8574905127686965,7.44533871842727e-11,14.631133537533383,-116.57422991980653,0.9274257437770692,5.029701541108621,0.0,95.0,31.0,wind,0.7623262872707014
SZ,0.65,221.82357706337567,40674.95365170985,676.1739452094564,38067.0,2.5275634877127056,37925.0,1.608313137336124,37853.0,0.9896288924875084,9.14551570461715,-0.0297426245847335,0.0149321144267511,-0.4979277208673976,0.2495700929961082,0.7715277052992745,0.96257241368616,410.0,0.5457431701105269,5439.0,0.9674991436004886,0.0001002498961395,0.9999541773187628,0.1049778267292814,0.0210023214760831,0.9866233908267942,0.0099687221308343,0.4819242934741698,0.0030241024401528,0.869695433891908,34.315841020473094,-473.3677700733957,1.0,144.0,0.8574905127686965,7.44533871842727e-11,14.631133537533383,-116.57422991980653,0.9274257437770692,5.029701541108621,0.0,95.0,31.0,wind,0.7683177316000187
SZ,0.65,221.82357706337567,40674.95365170985,676.1739452094564,38067.0,2.5275634877127056,37925.0,1.608313137336124,37853.0,0.9896288924875084,9.14551570461715,-0.0297426245847335,0.0149321144267511,-0.4979277208673976,0.2495700929961082,0.7715277052992745,0.96257241368616,410.0,0.5457431701105269,5439.0,0.9674991436004886,0.0001002498961395,0.9999541773187628,0.1049778267292814,0.0210023214760831,0.9866233908267942,0.0099687221308343,0.4819242934741698,0.0030241024401528,0.869695433891908,34.315841020473094,-473.3677700733957,1.0,144.0,0.8574905127686965,7.44533871842727e-11,14.631133537533383,-116.57422991980653,0.9274257437770692,5.029701541108621,0.0,95.0,31.0,wind,0.7676197944150598
SZ,0.8,142.3200638532283,15819.584769752762,719.5879847777863,38045.0,2.046032274405615,37903.0,1.188476291725567,30816.0,0.9932036119208808,9.398929468010614,-0.014499188682996,0.0128053395880034,-0.4975019002530502,0.2482204112881249,0.8441381681150842,0.9797704759586782,365.0,0.4992568983433536,4897.0,0.98584663725025,0.000100066228586,0.9999541773187628,0.046629613356252,0.0018788532691997,0.9910542437228966,0.0081142673136112,0.4695723844594598,0.0058995727293235,0.9128794910742216,38.10361056094558,-301.6720389411424,1.0,144.0,0.8860922706185134,4.5389082982067136e-11,19.794058619585623,-120.14804034782146,0.9406104461300888,5.530882653240539,0.0,23.0,94.0,wind,0.8422566310238202
SZ,0.8,142.3200638532283,15819.584769752762,719.5879847777863,38045.0,2.046032274405615,37903.0,1.188476291725567,30816.0,0.9932036119208808,9.398929468010614,-0.014499188682996,0.0128053395880034,-0.4975019002530502,0.2482204112881249,0.8441381681150842,0.9797704759586782,365.0,0.4992568983433536,4897.0,0.98584663725025,0.000100066228586,0.9999541773187628,0.046629613356252,0.0018788532691997,0.9910542437228966,0.0081142673136112,0.4695723844594598,0.0058995727293235,0.9128794910742216,38.10361056094558,-301.6720389411424,1.0,144.0,0.8860922706185134,4.5389082982067136e-11,19.794058619585623,-120.14804034782146,0.9406104461300888,5.530882653240539,0.0,23.0,94.0,wind,0.8425309800476024
SZ,0.8,142.3200638532283,15819.584769752762,719.5879847777863,38045.0,2.046032274405615,37903.0,1.188476291725567,30816.0,0.9932036119208808,9.398929468010614,-0.014499188682996,0.0128053395880034,-0.4975019002530502,0.2482204112881249,0.8441381681150842,0.9797704759586782,365.0,0.4992568983433536,4897.0,0.98584663725025,0.000100066228586,0.9999541773187628,0.046629613356252,0.0018788532691997,0.9910542437228966,0.0081142673136112,0.4695723844594598,0.0058995727293235,0.9128794910742216,38.10361056094558,-301.6720389411424,1.0,144.0,0.8860922706185134,4.5389082982067136e-11,19.794058619585623,-120.14804034782146,0.9406104461300888,5.530882653240539,0.0,23.0,94.0,wind,0.8407424735788672
SZ,0.8,142.3200638532283,15819.584769752762,719.5879847777863,38045.0,2.046032274405615,37903.0,1.188476291725567,30816.0,0.9932036119208808,9.398929468010614,-0.014499188682996,0.0128053395880034,-0.4975019002530502,0.2482204112881249,0.8441381681150842,0.9797704759586782,365.0,0.4992568983433536,4897.0,0.98584663725025,0.000100066228586,0.9999541773187628,0.046629613356252,0.0018788532691997,0.9910542437228966,0.0081142673136112,0.4695723844594598,0.0058995727293235,0.9128794910742216,38.10361056094558,-301.6720389411424,1.0,144.0,0.8860922706185134,4.5389082982067136e-11,19.794058619585623,-120.14804034782146,0.9406104461300888,5.530882653240539,0.0,23.0,94.0,wind,0.8383715210073532
SZ,0.8,142.3200638532283,15819.584769752762,719.5879847777863,38045.0,2.046032274405615,37903.0,1.188476291725567,30816.0,0.9932036119208808,9.398929468010614,-0.014499188682996,0.0128053395880034,-0.4975019002530502,0.2482204112881249,0.8441381681150842,0.9797704759586782,365.0,0.4992568983433536,4897.0,0.98584663725025,0.000100066228586,0.9999541773187628,0.046629613356252,0.0018788532691997,0.9910542437228966,0.0081142673136112,0.4695723844594598,0.0058995727293235,0.9128794910742216,38.10361056094558,-301.6720389411424,1.0,144.0,0.8860922706185134,4.5389082982067136e-11,19.794058619585623,-120.14804034782146,0.9406104461300888,5.530882653240539,0.0,23.0,94.0,wind,0.8420038336620435
PMC,0.01,368.6094570109321,83439.48872945161,49.33677733903194,38067.0,2.1568383153791144,37915.0,0.8396202094376928,37841.0,0.9991500904529812,9.848426232826398,0.2100538472744004,0.1707224297152176,-0.5044254408596822,0.2803479298379462,0.8977927552988001,0.9914585444905294,433.0,0.4359323522192736,2569.0,0.9343509085503224,0.3148824016275637,0.9999541773187628,0.0064178955259433,0.0334039660802022,1.092682520080322,0.1078658606120804,0.3508070419784203,-0.0178712784759859,0.9560094156571218,41.67600104812387,-97.46852829238712,1.0,144.0,0.946524190119131,4.8670798723051225e-12,12.86845030961334,-126.55351382307433,0.984573817144906,7.479969812085709,0.0001422662906076,131.0,80.0,wind,0.0085684992382516
PMC,0.01,368.6094570109321,83439.48872945161,49.33677733903194,38067.0,2.1568383153791144,37915.0,0.8396202094376928,37841.0,0.9991500904529812,9.848426232826398,0.2100538472744004,0.1707224297152176,-0.5044254408596822,0.2803479298379462,0.8977927552988001,0.9914585444905294,433.0,0.4359323522192736,2569.0,0.9343509085503224,0.3148824016275637,0.9999541773187628,0.0064178955259433,0.0334039660802022,1.092682520080322,0.1078658606120804,0.3508070419784203,-0.0178712784759859,0.9560094156571218,41.67600104812387,-97.46852829238712,1.0,144.0,0.946524190119131,4.8670798723051225e-12,12.86845030961334,-126.55351382307433,0.984573817144906,7.479969812085709,0.0001422662906076,131.0,80.0,wind,-0.0009582947835342
PMC,0.01,368.6094570109321,83439.48872945161,49.33677733903194,38067.0,2.1568383153791144,37915.0,0.8396202094376928,37841.0,0.9991500904529812,9.848426232826398,0.2100538472744004,0.1707224297152176,-0.5044254408596822,0.2803479298379462,0.8977927552988001,0.9914585444905294,433.0,0.4359323522192736,2569.0,0.9343509085503224,0.3148824016275637,0.9999541773187628,0.0064178955259433,0.0334039660802022,1.092682520080322,0.1078658606120804,0.3508070419784203,-0.0178712784759859,0.9560094156571218,41.67600104812387,-97.46852829238712,1.0,144.0,0.946524190119131,4.8670798723051225e-12,12.86845030961334,-126.55351382307433,0.984573817144906,7.479969812085709,0.0001422662906076,131.0,80.0,wind,0.0014102107074168
PMC,0.01,368.6094570109321,83439.48872945161,49.33677733903194,38067.0,2.1568383153791144,37915.0,0.8396202094376928,37841.0,0.9991500904529812,9.848426232826398,0.2100538472744004,0.1707224297152176,-0.5044254408596822,0.2803479298379462,0.8977927552988001,0.9914585444905294,433.0,0.4359323522192736,2569.0,0.9343509085503224,0.3148824016275637,0.9999541773187628,0.0064178955259433,0.0334039660802022,1.092682520080322,0.1078658606120804,0.3508070419784203,-0.0178712784759859,0.9560094156571218,41.67600104812387,-97.46852829238712,1.0,144.0,0.946524190119131,4.8670798723051225e-12,12.86845030961334,-126.55351382307433,0.984573817144906,7.479969812085709,0.0001422662906076,131.0,80.0,wind,0.0003304599102092
PMC,0.01,368.6094570109321,83439.48872945161,49.33677733903194,38067.0,2.1568383153791144,37915.0,0.8396202094376928,37841.0,0.9991500904529812,9.848426232826398,0.2100538472744004,0.1707224297152176,-0.5044254408596822,0.2803479298379462,0.8977927552988001,0.9914585444905294,433.0,0.4359323522192736,2569.0,0.9343509085503224,0.3148824016275637,0.9999541773187628,0.0064178955259433,0.0334039660802022,1.092682520080322,0.1078658606120804,0.3508070419784203,-0.0178712784759859,0.9560094156571218,41.67600104812387,-97.46852829238712,1.0,144.0,0.946524190119131,4.8670798723051225e-12,12.86845030961334,-126.55351382307433,0.984573817144906,7.479969812085709,0.0001422662906076,131.0,80.0,wind,-0.0024410807488124
PMC,0.03,368.6094569555833,83402.56194746128,58.02342656424214,38067.0,2.1572190699755,37915.0,0.8389733131765749,37841.0,0.999010531911796,9.852538124251453,0.0799625596029197,0.0735421069879336,-0.5382792816082259,0.3000873474344392,0.8982132821439825,0.9898362018032472,375.0,0.43514146195972,2549.0,0.9291980142074544,0.182737944755075,0.9999541773187628,0.0063770751111766,0.0339483153170884,1.0370271804732771,0.0451993497257466,0.4356320200208753,-0.001265770827554,0.9564121216705904,41.6855270276268,-96.04401031961916,1.0,144.0,0.9468066524239276,4.8177301747581305e-12,12.993008779991271,-126.59382121652531,0.9818739726324376,7.529806345237694,0.0001952309465845,131.0,65.0,wind,-0.0050960171732749
PMC,0.03,368.6094569555833,83402.56194746128,58.02342656424214,38067.0,2.1572190699755,37915.0,0.8389733131765749,37841.0,0.999010531911796,9.852538124251453,0.0799625596029197,0.0735421069879336,-0.5382792816082259,0.3000873474344392,0.8982132821439825,0.9898362018032472,375.0,0.43514146195972,2549.0,0.9291980142074544,0.182737944755075,0.9999541773187628,0.0063770751111766,0.0339483153170884,1.0370271804732771,0.0451993497257466,0.4356320200208753,-0.001265770827554,0.9564121216705904,41.6855270276268,-96.04401031961916,1.0,144.0,0.9468066524239276,4.8177301747581305e-12,12.993008779991271,-126.59382121652531,0.9818739726324376,7.529806345237694,0.0001952309465845,131.0,65.0,wind,-0.0042370297348365
PMC,0.03,368.6094569555833,83402.56194746128,58.02342656424214,38067.0,2.1572190699755,37915.0,0.8389733131765749,37841.0,0.999010531911796,9.852538124251453,0.0799625596029197,0.0735421069879336,-0.5382792816082259,0.3000873474344392,0.8982132821439825,0.9898362018032472,375.0,0.43514146195972,2549.0,0.9291980142074544,0.182737944755075,0.9999541773187628,0.0063770751111766,0.0339483153170884,1.0370271804732771,0.0451993497257466,0.4356320200208753,-0.001265770827554,0.9564121216705904,41.6855270276268,-96.04401031961916,1.0,144.0,0.9468066524239276,4.8177301747581305e-12,12.993008779991271,-126.59382121652531,0.9818739726324376,7.529806345237694,0.0001952309465845,131.0,65.0,wind,-0.0025584215933099
PMC,0.03,368.6094569555833,83402.56194746128,58.02342656424214,38067.0,2.1572190699755,37915.0,0.8389733131765749,37841.0,0.999010531911796,9.852538124251453,0.0799625596029197,0.0735421069879336,-0.5382792816082259,0.3000873474344392,0.8982132821439825,0.9898362018032472,375.0,0.43514146195972,2549.0,0.9291980142074544,0.182737944755075,0.9999541773187628,0.0063770751111766,0.0339483153170884,1.0370271804732771,0.0451993497257466,0.4356320200208753,-0.001265770827554,0.9564121216705904,41.6855270276268,-96.04401031961916,1.0,144.0,0.9468066524239276,4.8177301747581305e-12,12.993008779991271,-126.59382121652531,0.9818739726324376,7.529806345237694,0.0001952309465845,131.0,65.0,wind,-0.0017970805311247
PMC,0.03,368.6094569555833,83402.56194746128,58.02342656424214,38067.0,2.1572190699755,37915.0,0.8389733131765749,37841.0,0.999010531911796,9.852538124251453,0.0799625596029197,0.0735421069879336,-0.5382792816082259,0.3000873474344392,0.8982132821439825,0.9898362018032472,375.0,0.43514146195972,2549.0,0.9291980142074544,0.182737944755075,0.9999541773187628,0.0063770751111766,0.0339483153170884,1.0370271804732771,0.0451993497257466,0.4356320200208753,-0.001265770827554,0.9564121216705904,41.6855270276268,-96.04401031961916,1.0,144.0,0.9468066524239276,4.8177301747581305e-12,12.993008779991271,-126.59382121652531,0.9818739726324376,7.529806345237694,0.0001952309465845,131.0,65.0,wind,0.0109638099613856
PMC,0.05,368.60945716711177,83334.10137596345,77.065850452981,38067.0,2.1601848708756157,37915.0,0.8379839973605225,37841.0,0.9989390051754354,9.859389980757886,0.0312415003676054,0.0308842224102087,-0.5291332626999581,0.2830253467325432,0.8989029014428676,0.9897019772686724,335.0,0.4339809757434662,3789.0,0.9628369287691516,0.0840940378874072,0.9999541773187628,0.0063089399673872,0.0276225748554878,1.0119608075226527,0.0157462438137749,0.4698349899845419,-0.0067285294483978,0.957000838948982,41.70511412233938,-93.82097172098268,1.0,144.0,0.9473234404759864,4.71359109845725e-12,13.548640217983014,-126.47428121758531,0.9803306299369212,7.613210747576824,0.0002492877451188,22.0,115.0,wind,0.0172161380168802
PMC,0.05,368.60945716711177,83334.10137596345,77.065850452981,38067.0,2.1601848708756157,37915.0,0.8379839973605225,37841.0,0.9989390051754354,9.859389980757886,0.0312415003676054,0.0308842224102087,-0.5291332626999581,0.2830253467325432,0.8989029014428676,0.9897019772686724,335.0,0.4339809757434662,3789.0,0.9628369287691516,0.0840940378874072,0.9999541773187628,0.0063089399673872,0.0276225748554878,1.0119608075226527,0.0157462438137749,0.4698349899845419,-0.0067285294483978,0.957000838948982,41.70511412233938,-93.82097172098268,1.0,144.0,0.9473234404759864,4.71359109845725e-12,13.548640217983014,-126.47428121758531,0.9803306299369212,7.613210747576824,0.0002492877451188,22.0,115.0,wind,-0.0035736000451441
PMC,0.05,368.60945716711177,83334.10137596345,77.065850452981,38067.0,2.1601848708756157,37915.0,0.8379839973605225,37841.0,0.9989390051754354,9.859389980757886,0.0312415003676054,0.0308842224102087,-0.5291332626999581,0.2830253467325432,0.8989029014428676,0.9897019772686724,335.0,0.4339809757434662,3789.0,0.9628369287691516,0.0840940378874072,0.9999541773187628,0.0063089399673872,0.0276225748554878,1.0119608075226527,0.0157462438137749,0.4698349899845419,-0.0067285294483978,0.957000838948982,41.70511412233938,-93.82097172098268,1.0,144.0,0.9473234404759864,4.71359109845725e-12,13.548640217983014,-126.47428121758531,0.9803306299369212,7.613210747576824,0.0002492877451188,22.0,115.0,wind,-0.0094860972706389
PMC,0.05,368.60945716711177,83334.10137596345,77.065850452981,38067.0,2.1601848708756157,37915.0,0.8379839973605225,37841.0,0.9989390051754354,9.859389980757886,0.0312415003676054,0.0308842224102087,-0.5291332626999581,0.2830253467325432,0.8989029014428676,0.9897019772686724,335.0,0.4339809757434662,3789.0,0.9628369287691516,0.0840940378874072,0.9999541773187628,0.0063089399673872,0.0276225748554878,1.0119608075226527,0.0157462438137749,0.4698349899845419,-0.0067285294483978,0.957000838948982,41.70511412233938,-93.82097172098268,1.0,144.0,0.9473234404759864,4.71359109845725e-12,13.548640217983014,-126.47428121758531,0.9803306299369212,7.613210747576824,0.0002492877451188,22.0,115.0,wind,-0.0048151216942313
PMC,0.05,368.60945716711177,83334.10137596345,77.065850452981,38067.0,2.1601848708756157,37915.0,0.8379839973605225,37841.0,0.9989390051754354,9.859389980757886,0.0312415003676054,0.0308842224102087,-0.5291332626999581,0.2830253467325432,0.8989029014428676,0.9897019772686724,335.0,0.4339809757434662,3789.0,0.9628369287691516,0.0840940378874072,0.9999541773187628,0.0063089399673872,0.0276225748554878,1.0119608075226527,0.0157462438137749,0.4698349899845419,-0.0067285294483978,0.957000838948982,41.70511412233938,-93.82097172098268,1.0,144.0,0.9473234404759864,4.71359109845725e-12,13.548640217983014,-126.47428121758531,0.9803306299369212,7.613210747576824,0.0002492877451188,22.0,115.0,wind,-0.0054680288301087
PMC,0.07,368.6094574439927,83238.09768570593,85.81922998570292,38067.0,2.1582416503332773,37916.0,0.8362678417674505,37841.0,0.9989510535529156,9.868876487882469,0.0165235758469942,0.0145885271881486,-0.5143182488334528,0.2658532611217679,0.8999122194393806,0.990949229580751,307.0,0.4341760199099015,3822.0,0.9777519310601146,0.048372919826616,0.9999541773187628,0.0062119049390208,0.0176876670985225,1.0041689063670045,0.0065985541603302,0.4863523762360499,-0.00144431290911,0.9578733052767028,41.7328396196369,-90.46238379858347,1.0,144.0,0.9472914352230494,4.8553801925284745e-12,12.84694729520197,-127.70116187907804,0.9805545209728672,7.762659747194168,0.0004568286155623,23.0,79.0,wind,-0.0029649675109993
PMC,0.07,368.6094574439927,83238.09768570593,85.81922998570292,38067.0,2.1582416503332773,37916.0,0.8362678417674505,37841.0,0.9989510535529156,9.868876487882469,0.0165235758469942,0.0145885271881486,-0.5143182488334528,0.2658532611217679,0.8999122194393806,0.990949229580751,307.0,0.4341760199099015,3822.0,0.9777519310601146,0.048372919826616,0.9999541773187628,0.0062119049390208,0.0176876670985225,1.0041689063670045,0.0065985541603302,0.4863523762360499,-0.00144431290911,0.9578733052767028,41.7328396196369,-90.46238379858347,1.0,144.0,0.9472914352230494,4.8553801925284745e-12,12.84694729520197,-127.70116187907804,0.9805545209728672,7.762659747194168,0.0004568286155623,23.0,79.0,wind,-0.0124117053016983
PMC,0.07,368.6094574439927,83238.09768570593,85.81922998570292,38067.0,2.1582416503332773,37916.0,0.8362678417674505,37841.0,0.9989510535529156,9.868876487882469,0.0165235758469942,0.0145885271881486,-0.5143182488334528,0.2658532611217679,0.8999122194393806,0.990949229580751,307.0,0.4341760199099015,3822.0,0.9777519310601146,0.048372919826616,0.9999541773187628,0.0062119049390208,0.0176876670985225,1.0041689063670045,0.0065985541603302,0.4863523762360499,-0.00144431290911,0.9578733052767028,41.7328396196369,-90.46238379858347,1.0,144.0,0.9472914352230494,4.8553801925284745e-12,12.84694729520197,-127.70116187907804,0.9805545209728672,7.762659747194168,0.0004568286155623,23.0,79.0,wind,-0.0103462316327381
PMC,0.07,368.6094574439927,83238.09768570593,85.81922998570292,38067.0,2.1582416503332773,37916.0,0.8362678417674505,37841.0,0.9989510535529156,9.868876487882469,0.0165235758469942,0.0145885271881486,-0.5143182488334528,0.2658532611217679,0.8999122194393806,0.990949229580751,307.0,0.4341760199099015,3822.0,0.9777519310601146,0.048372919826616,0.9999541773187628,0.0062119049390208,0.0176876670985225,1.0041689063670045,0.0065985541603302,0.4863523762360499,-0.00144431290911,0.9578733052767028,41.7328396196369,-90.46238379858347,1.0,144.0,0.9472914352230494,4.8553801925284745e-12,12.84694729520197,-127.70116187907804,0.9805545209728672,7.762659747194168,0.0004568286155623,23.0,79.0,wind,-0.0048488117506785
PMC,0.07,368.6094574439927,83238.09768570593,85.81922998570292,38067.0,2.1582416503332773,37916.0,0.8362678417674505,37841.0,0.9989510535529156,9.868876487882469,0.0165235758469942,0.0145885271881486,-0.5143182488334528,0.2658532611217679,0.8999122194393806,0.990949229580751,307.0,0.4341760199099015,3822.0,0.9777519310601146,0.048372919826616,0.9999541773187628,0.0062119049390208,0.0176876670985225,1.0041689063670045,0.0065985541603302,0.4863523762360499,-0.00144431290911,0.9578733052767028,41.7328396196369,-90.46238379858347,1.0,144.0,0.9472914352230494,4.8553801925284745e-12,12.84694729520197,-127.70116187907804,0.9805545209728672,7.762659747194168,0.0004568286155623,23.0,79.0,wind,0.0283945758069458
PMC,0.1,368.6094570752792,83052.29587883709,59.24729545976902,53899.0,2.1513905542095904,37914.0,0.8345859726370384,37842.0,0.9989963595965892,9.880445463522934,0.0099794926048095,0.0052445243510473,-0.5068092644477873,0.257727614080504,0.9017404883610196,0.9925002726557718,277.0,0.4314648859134344,3495.0,0.9998997067593614,0.0102484820891446,0.9999541773187628,0.0060153775164069,0.0106989514309199,1.0000134880898983,0.0022824016008944,0.4898510707509023,-0.0046336980449537,0.9591707906667688,41.79947127809066,-86.10869271374149,1.0,144.0,0.9477081512783548,4.907047592417565e-12,12.629160877438608,-128.33061255210265,0.9812639519132283,7.929772339153567,0.0003131171188154,24.0,97.0,wind,0.0456302542239759
PMC,0.1,368.6094570752792,83052.29587883709,59.24729545976902,53899.0,2.1513905542095904,37914.0,0.8345859726370384,37842.0,0.9989963595965892,9.880445463522934,0.0099794926048095,0.0052445243510473,-0.5068092644477873,0.257727614080504,0.9017404883610196,0.9925002726557718,277.0,0.4314648859134344,3495.0,0.9998997067593614,0.0102484820891446,0.9999541773187628,0.0060153775164069,0.0106989514309199,1.0000134880898983,0.0022824016008944,0.4898510707509023,-0.0046336980449537,0.9591707906667688,41.79947127809066,-86.10869271374149,1.0,144.0,0.9477081512783548,4.907047592417565e-12,12.629160877438608,-128.33061255210265,0.9812639519132283,7.929772339153567,0.0003131171188154,24.0,97.0,wind,0.0057894970962322
PMC,0.1,368.6094570752792,83052.29587883709,59.24729545976902,53899.0,2.1513905542095904,37914.0,0.8345859726370384,37842.0,0.9989963595965892,9.880445463522934,0.0099794926048095,0.0052445243510473,-0.5068092644477873,0.257727614080504,0.9017404883610196,0.9925002726557718,277.0,0.4314648859134344,3495.0,0.9998997067593614,0.0102484820891446,0.9999541773187628,0.0060153775164069,0.0106989514309199,1.0000134880898983,0.0022824016008944,0.4898510707509023,-0.0046336980449537,0.9591707906667688,41.79947127809066,-86.10869271374149,1.0,144.0,0.9477081512783548,4.907047592417565e-12,12.629160877438608,-128.33061255210265,0.9812639519132283,7.929772339153567,0.0003131171188154,24.0,97.0,wind,-0.0079849985756627
PMC,0.1,368.6094570752792,83052.29587883709,59.24729545976902,53899.0,2.1513905542095904,37914.0,0.8345859726370384,37842.0,0.9989963595965892,9.880445463522934,0.0099794926048095,0.0052445243510473,-0.5068092644477873,0.257727614080504,0.9017404883610196,0.9925002726557718,277.0,0.4314648859134344,3495.0,0.9998997067593614,0.0102484820891446,0.9999541773187628,0.0060153775164069,0.0106989514309199,1.0000134880898983,0.0022824016008944,0.4898510707509023,-0.0046336980449537,0.9591707906667688,41.79947127809066,-86.10869271374149,1.0,144.0,0.9477081512783548,4.907047592417565e-12,12.629160877438608,-128.33061255210265,0.9812639519132283,7.929772339153567,0.0003131171188154,24.0,97.0,wind,-0.0062728140486249
